11,SE - SUEDIA,9403601000 - Mobilie prej druri te nje lloji te perdorura ne dhomen e ngrenies dhe ne dhomen e ndejes,16000,C94
11,CH - ZVICRRA,"7321890000 - Pajisje te tjera gatimi prej gize dhe celiku, per lende djegese te tjera perfshire dhe ato ne gjendje te ngurte.",1020,C73
11,CH - ZVICRRA,"9401710000 - Ndenjese me skelet metalik, te mobiluara",23285,C94
11,CH - ZVICRRA,"6802230000 - Granit, thjesht i prere",34301.21,C68
11,CH - ZVICRRA,8715001000 - Karrocat e bebeve,49,C87
11,CH - ZVICRRA,8516500000 - Furrat me mikrovale,5326.52,C85
11,CH - ZVICRRA,7604109000 - Profile prej alumini jo te lidhur,1542.37,C76
11,CH - ZVICRRA,7326199000 - Te tjera,4701,C73
11,CH - ZVICRRA,4418219000 - Nga druri tropical,29945,C44
11,CH - ZVICRRA,8481809900 - Valvola te tjera te paspecifikuara me lart ne 8481,3197,C84
11,CH - ZVICRRA,8516601000 - Pajisje gatimi elektrike (te trupezuar me te pakten nje furre dhe nje pllake),2548.85,C85
11,CH - ZVICRRA,4418990000 - Te tjera,1120,C44
11,CH - ZVICRRA,"7219141000 - Qe permbajne ndaj peshes 2,5 % apo me shume nikel",930,C72
11,CH - ZVICRRA,"6211421000 - Perparse, kominoshe, veshje te tjera industriale apo profesionale, per gra dhe vajza, prej pambuku, jo te thurura",200,C62
11,CH - ZVICRRA,"8205591000 - Vegla per muratoret, formedhenesit, punuesit e cimentos, bojaxhinjte dhe plasterifikuesit",96,C82
11,CH - ZVICRRA,"6109909000 - T-shirts, prej materialeve te tjera tekstile",419.5,C61
11,CH - ZVICRRA,8418402090 - Ftohes te tipit pingul me kapacitet deri 250 litra,650,C84
11,CH - ZVICRRA,7308200000 - Kullat dhe antena grille,1610,C73
11,CH - ZVICRRA,9031100000 - Makinat per balancimin e pjeseve mekanike,100,C90
11,CH - ZVICRRA,"5702490000 - Qilima me file prej materialeve te tjera tekstile, te gatshem",505,C57
11,CH - ZVICRRA,9404100000 - Mbeshteteset dhe mbajteset e dyshekeve,464,C94
11,CH - ZVICRRA,"6203391100 - Xhaketa per djem dhe burra, prej fibrave artificiale, prodhim industrial apo profesional",100,C62
11,CH - ZVICRRA,"6110201000 - Xhempere ose pulovra me thurje te holle, me jake golf ose polo, prej pambuku",1245,C61
11,CH - ZVICRRA,"6203423500 - Pantallona, qofte edhe te shkurtra, per djem dhe burra, prej pambuku",1305,C62
11,CH - ZVICRRA,6905900000 - Te tjera,46,C69
11,CH - ZVICRRA,"2204219700 - Vere e bardhe, nga jashte BE, jo nga ndonje varietet i caktuar rrushi",522,C22
11,CH - ZVICRRA,"4814200000 - Leter muri dhe mbulues te ngjashem muri, te perbera nga leter e veshur apo e mbuluar, ne faqen e perparme, me nje shtrese te granuluar, stampuar, ngjyrosur, e shtypur sipas disenjove apo ne shtresa te zbukuruar ndryshe prej plastike",1650,C48
11,CH - ZVICRRA,1704907500 - Karamele me gjalpe dhe embelsira te ngjashme,30240,C17
11,CH - ZVICRRA,7606129200 - Me pak se 3 mm,14688,C76
11,CH - ZVICRRA,"8708923500 - Gypat e shuarjes se zhurmave (zhurmembytesit) dhe nxjerrjes se gazrave, per automjete",30,C87
11,TR - TURQIA,"4802562000 - Leter ose karton, me peshe nga 40 g/cm2 deri 150 g/cm2, me format A4 (297mm x 210mm)",4213.38,C48
11,TR - TURQIA,7602009000 - Kthime (skrap) prej alumini,187592.47,C76
11,TR - TURQIA,4707100000 - Mbetje dhe kthime prej letres apo kartonit te trashe te pazbardhur apo prej letres apo kartonit te brimuar,47548.5,C47
11,TR - TURQIA,"4101203000 - Lekure te paperpunuara prej gjedheve, te plota, e kriposur e njome, me peshe jo me teper se 16 kg/cope",112242.9,C41
11,TR - TURQIA,9405194090 - Te tjera,612,C94
11,TR - TURQIA,3902300000 - Kopolimere propileni,1998.75,C39
11,GB - MBRETERIA E BASHKUAR,"6104490000 - Fustane te thurura, per gra dhe vajza, prej materialeve te tjera tekstile",915,C61
11,GB - MBRETERIA E BASHKUAR,7019660000 - Pelhura te endura te hapura me gjeresi mbi 30 cm,47916,C70
11,GB - MBRETERIA E BASHKUAR,"5704100000 - Pllaka, qe kane nje siperfaqe maksimum prej 0,3 m2",700,C57
11,GB - MBRETERIA E BASHKUAR,2608000000 - Xeherore dhe koncentrate zinku,347667.66,C26
11,GB - MBRETERIA E BASHKUAR,"7610100000 - Dyer, dritare dhe skeletet e tyre dhe pragjet per dyer, prej alumini",4200,C76
11,GB - MBRETERIA E BASHKUAR,"2001907000 - Speca, te konservuara",10832.25,C20
11,GB - MBRETERIA E BASHKUAR,"2007101000 - Recel (pergatitje te homogjenizuara) frutash, me nje permbajtje sheqeri me teper se 13%",1555.2,C20
11,GB - MBRETERIA E BASHKUAR,2005208000 - Patate te pergatitura ne forma te tjera,8747.36,C20
11,GB - MBRETERIA E BASHKUAR,"6211439000 - Veshje te tjera, per gra dhe vajza, prej fibrave te bera nga njerzit, jo te thurura",3814,C62
11,US - SHTETET E BASHKUARA,"6203199000 - Kostume per djem dhe burra, prej materialeve te tjera tekstile",1141.79,C62
11,US - SHTETET E BASHKUARA,2208202800 - Te tjera,19800,C22
11,US - SHTETET E BASHKUARA,"6104590000 - Funde dhe funda-pantallon te thurura, per gra dhe vajza, prej materialeve te tjera tekstile",830,C61
11,US - SHTETET E BASHKUARA,"6203423500 - Pantallona, qofte edhe te shkurtra, per djem dhe burra, prej pambuku",122.5,C62
11,US - SHTETET E BASHKUARA,"6110111000 - Fanella me menge te gjata dhe pulovra, qe permbajne te pakten 50% ndaj peshes prej leshi dhe qe peshojne 600 g apo me shume per cdo artikull",82,C61
11,US - SHTETET E BASHKUARA,8471300000 - Kompjutera portativ (llaptop),2300,C84
11,ME - MALI I ZI,4016100090 - Artikuj te tjere prej gome te vullkanizuar te tjera nga goma e forte dhe celulare,24,C40
11,ME - MALI I ZI,3926909790 - Artikuj te tjere prej plastike,3819.32,C39
11,ME - MALI I ZI,"7610909000 - Konstruksione te tjera, prej alumini (ndryshe nga dyer, dritare, ura, shtylla, etj.)",2280.5,C76
11,ME - MALI I ZI,9603409000 - Mbushjet dhe rolete e bojrave,9.85,C96
11,ME - MALI I ZI,8205400000 - Kacavide,9.1,C82
11,ME - MALI I ZI,"6302910000 - Shtresa tualeti dhe kuzhine, prej pambuku (jo prej pelhure si peshqir apo me theke)",345.6,C63
11,ME - MALI I ZI,"6110201000 - Xhempere ose pulovra me thurje te holle, me jake golf ose polo, prej pambuku",1070.1,C61
11,ME - MALI I ZI,9405194090 - Te tjera,1202.4,C94
11,ME - MALI I ZI,"1902191000 - Pasta (makarona), te pagatuara, te pambushura, qe nuk permbajne veze, qe nuk permbajne miell ose bollgor prej gruri te zakonshmem",4255.32,C19
11,ME - MALI I ZI,"1006309600 - Oriz teresisht i shtypur, jo i paraziere, kokerrgjate, me raport gjatesi/gjeresi mbi 2 por me pak se 3",864,C10
11,ME - MALI I ZI,"8427201100 - Mjete ngritese pirun me motor jo elektrik, me nje lartesi ngritjeje 1 m apo me shume, per terrene jo te rrafshta",5000,C84
11,ME - MALI I ZI,"6107210000 - Bluza nate dhe pizhama per burra dhe djem, prej pambuku, te thurura",1167.44,C61
11,ME - MALI I ZI,8516320000 - Aparate te tjera per kujdesin e flokeve,178,C85
11,ME - MALI I ZI,8529904900 - Dollape dhe kuti prej materialeve te ndryshem nga druri per aparaturat e krereve Nr. 8525 deri ne 8528,150,C85
11,ME - MALI I ZI,"8474909000 - Pjese per makineri te kreut 8474, jo prej gize te derdhur apo celiku te derdhur",1279,C84
11,ME - MALI I ZI,"6807100000 - Artikujt prej asfaltit, ne role",1200,C68
11,ME - MALI I ZI,9403500000 - Mobilie prej druri per dhome gjumi,180,C94
11,ME - MALI I ZI,"9401790000 - Ndenjese me skelet metalik, jo te mobiluara",360.17,C94
11,ME - MALI I ZI,2607000000 - Xeherore dhe koncentrate plumbi,745508.49,C26
11,ME - MALI I ZI,1901200000 - Perzierjet dhe brumrat per pergatitjen e artikujve te pasticerise te kreut Nr.1905,2672.6,C19
11,ME - MALI I ZI,"6203499000 - Pantallona, qofte edhe te shkurtra, per djem dhe burra, prej materialeve te tjera tekstile",423.2,C62
11,ME - MALI I ZI,6907210000 - Me koeficient absorbues te ujit ndaj peshe qe nuk tejkalon 0.5 %,8955.76,C69
11,ME - MALI I ZI,"1704906500 - Embelsira te gomuara dhe embelsira xhelatinoze, perfshire pastat me fruta ne forme te embelsirave te sheqerit",186.16,C17
11,ME - MALI I ZI,8306290000 - Te tjera,603.01,C83
11,ME - MALI I ZI,9405199090 - Te tjera,18072.34,C94
11,ME - MALI I ZI,"8707109000 - Trupat (perfshi kabinat), per mjetet e transportit te kreut 8703",300,C87
11,ME - MALI I ZI,"8302419000 - Mbajtese metalike, pajisje te tjera dhe artikuj te ngjashem te pershtatshem per tu perdorur ne ndertesa, per qellime te tjera",380,C83
11,ME - MALI I ZI,"3925200000 - Dyer, dritare dhe skelete te tyre, dhe pragje per dyert",18580,C39
11,ME - MALI I ZI,8470900000 - Te tjera,48.68,C84
11,ME - MALI I ZI,8211930000 - Thika qe kane tehe te tjera pervecse te fiksuara,19.97,C82
11,ME - MALI I ZI,"3917330090 - Tuba fleksibel prej plastike, te paperforcuara apo te pakombinuara me materiale te tjera, me pershtatje",2790,C39
11,AL - SHQIPERI,"7610901000 - Ura dhe seksione urash, shtylla dhe porta shluze, prej alumini",3890,C76
11,AL - SHQIPERI,"7308400000 - Pajisjet per skela, veshje me derrasa, per mbeshtetjet dhe mbeshtetje gropash minerare",60763.22,C73
11,AL - SHQIPERI,"8450200000 - Lavatrice shtepiake, me kapacitet mbi 10kg",70,C84
11,AL - SHQIPERI,1904109000 - Ushqimet e pergatitura fituar nga bymimi apo pjekja e kokrrave te drithrave te tjere,32315.63,C19
11,AL - SHQIPERI,"2204299700 - Vere e bardhe, prodhuar jashte BE, jo nga ndonje varietet i caktuar rrushi",4760.02,C22
11,AL - SHQIPERI,4818300000 - Mbuluesat e tavolines dhe pecetat e tavolines prej letre,1310.01,C48
11,AL - SHQIPERI,8471607090 - Njesi hyrese/dalese te tjera (ndryshe nga tastjera) per kompjutera,3.34,C84
11,AL - SHQIPERI,"7216611000 - Seksione C, L, U, Z, omega apo me funde te hapura, prej celiku jo te lidhur, formuar ne te ftohte nga produkte petezuar me rul",17643.13,C72
11,AL - SHQIPERI,0910910500 - Curry - perzjerje e vecante erezash,135,C09
11,AL - SHQIPERI,2203000900 - Birre prej maltit ne ene te ndyshme nga shishe (me pak se 10 litra),11980.8,C22
11,AL - SHQIPERI,"8704219900 - Automjet transporti mallrash, me peshe mbajtese deri 5Ton, me motor diezel, me cilindrer deri 2500cm3, te perdorura",2500,C87
11,AL - SHQIPERI,"8701941000 - Traktoret bujqesore dhe traktoret e pyjeve, me rrota",30700,C87
11,AL - SHQIPERI,"8301409000 - Kyce (brava) te tjera, te paspecifikuar me lart ne 8301",649.95,C83
11,AL - SHQIPERI,"3925901000 - Pershtatesit dhe montueset per instalim te perhershem ne dyer, dritare, shkalle, mure apo pjese te tjera te nderteses",3536.39,C39
11,AL - SHQIPERI,7308905100 - Panele te perbera prej dy flete llamarine te profiluara (te valezuara) me nje berthame izoluese (sandwich),1201.8,C73
11,AL - SHQIPERI,4823691000 - Tabaka dhe pjata prej letre ose kartoni,104.45,C48
11,AL - SHQIPERI,3917400090 - Pershtatje per tuba plastike,3135.31,C39
11,AL - SHQIPERI,"6115950000 - Corape grash, me gjatesi deri tek gjuri ose per gjithe gjatesine e kembes, prej pambuku, me 67 e me shume decitex per cdo fije",159,C61
11,AL - SHQIPERI,"3820000090 - Preparatet anti-ngrirje dhe fluide te pergatitura per shkrirje akulli, ne konteiner deri 200 Litra",11196,C38
11,AL - SHQIPERI,"8302415000 - Mbajtese metalike, pajisje te tjera dhe artikuj te ngjashem te pershtatshem per tu perdorur ne ndertesa, er dritare dhe dritare Franceze",9346.38,C83
11,AL - SHQIPERI,9403601000 - Mobilie prej druri te nje lloji te perdorura ne dhomen e ngrenies dhe ne dhomen e ndejes,18600,C94
11,AL - SHQIPERI,8415900090 - Pjese per makina te kondicionimit te ajrit,9405,C84
11,AL - SHQIPERI,4418298000 - Te tjera,5608,C44
11,AL - SHQIPERI,"6910900000 - Lavamane, lavapjata, vaska, dushe, bide, tualete, sifone shkarkuese, urinale dhe pajisje te te ngjashme sanitare, prej qeramike te thjeshte",880,C69
11,AL - SHQIPERI,"1806903100 - Prodhime cokollate, te mbushura",1162.27,C18
11,AL - SHQIPERI,8426120000 - Strukturat ngrites te levizshem mbi mbajtesa me rrota gome dhe shtylla,2000,C84
11,AL - SHQIPERI,6305390000 - Te tjera,43841,C63
11,AL - SHQIPERI,8507600090 - Akumulatore elektrike lithium-ion,306.15,C85
11,AL - SHQIPERI,"8504408490 - Invertues me kapacitet te mbajtjes se energjise jo me teper se 7,5 kVA",6300,C85
11,AL - SHQIPERI,4421999900 - Te tjera,1408.2,C44
11,AL - SHQIPERI,3402909000 - Preparatet per larje dhe preparatet per pastrim,20740.14,C34
11,AL - SHQIPERI,"8518300090 - Kufjet e kokes, kufjet e veshit dhe grupet te kombinuar mikrofone/foles;",117,C85
11,AL - SHQIPERI,"8451400000 - Makinat e larjes, zbardhimit apo ngjyrosjes",5500,C84
11,AL - SHQIPERI,"7210708000 - Llamarina celiku, veshur me plastike, me gjeresi mbi 600mm",32518.8,C72
11,AL - SHQIPERI,8418308090 - Ftohes te tipit sendyk me kapacitet mbi 400 litra por jo me teper se 800 litra,549.48,C84
11,AL - SHQIPERI,"8450111100 - Lavatrice shtepiake, plotesisht automatike, me kapacitet deri 6kg, me mbushje nga perpara",1508.62,C84
11,AL - SHQIPERI,2618000000 - Zgjyra te granuluara (rere zgjyre) te dale nga perpunimi i hekurit dhe celikut,2830,C26
11,AL - SHQIPERI,8427900000 - Mjete te tjere ngrites te tipit pirun (jo vetlevizes),700,C84
11,AL - SHQIPERI,7019650000 - Pelhura te endura te hapura me gjeresi jo me te madhe se 30 cm,198,C70
11,AL - SHQIPERI,8432100000 - Plugjet,11940,C84
11,AL - SHQIPERI,"3921190000 - Pllaka, fleta, filma, etj., prej plastike celulare, prej plastikave te tjera te paspecifikuar me lart ne 39211x",11718.11,C39
11,AL - SHQIPERI,"8415109000 - Kondicionere te ajrit, te tipit per dritaare ose mur, sisteme me elemente te ndare (split - system)",10300,C84
11,AL - SHQIPERI,7208908000 - Te tjera,664.4,C72
11,AL - SHQIPERI,1602509500 - Mish tjeter gjedhi i gatuar ose i ruajtu ndryshe,1656,C16
11,AL - SHQIPERI,"9603909100 - Fshesat e fshireseve te rrugeve; fshesa dhe furca te tipit te perdorur ne shtepi, perfshire furcat e kepuceve dhe furcat e rrobave; furcat per te pastruar kafshet",18177.36,C96
11,AL - SHQIPERI,6810990000 - Artikuj te tjere ndertimi prej betoni,3369.6,C68
11,AL - SHQIPERI,1704906100 - Kufeta dhe produkte te ngjashme,2362.5,C17
11,AL - SHQIPERI,8473308000 - Pjese dhe plotesues (jo elektronike) te makinave te kreut 8471,563.08,C84
11,AL - SHQIPERI,0713200000 - Qiqra te thara,393.08,C07
11,AL - SHQIPERI,3102109000 - Ure qe permban jo me shume 45% ndaj peshes azot ndaj produktin te thate anhider,1542,C31
11,AL - SHQIPERI,"8708409900 - Pjese per nderrues shpejtesie per automjete, te ndryshme nga prej celiku te farketuar me stampim te mbyllur",889.23,C87
11,AL - SHQIPERI,"8703329021 - Autoveture, me motor me djegje te brendshme me ndezje me ngjeshje (diezel), me kapacitet mbi 1500cm3 deri 2000cm3, e perdorur (1 deri 8)v.",6000,C87
11,AL - SHQIPERI,8451300000 - Makina dhe presa hekurosjeje (perfshire presat me djegje):,380,C84
11,AL - SHQIPERI,8402199000 - Te tjera,700,C84
11,AL - SHQIPERI,1211500000 - Ephedra,17735,C12
11,AL - SHQIPERI,8536901000 - Elementet lidhes dhe kontaktues per tela dhe kabllot,109.27,C85
11,AL - SHQIPERI,"2916310000 - Acid benzoik, kriperat dhe esteret e  tij",810,C29
11,AL - SHQIPERI,"4202199000 - Valixhe dhe canta, me siperfaqe te jashtme prej materialeve te tjera",382.66,C42
11,AL - SHQIPERI,"6702900000 - Lule artificiale dhe artikuj te ngjashem, prej materialeve te tjera (jo plastike)",245.25,C67
11,AL - SHQIPERI,7019900000 - Pelhura te tjera prej qelqi,17353.5,C70
11,AU - AUSTRALIA,"6104490000 - Fustane te thurura, per gra dhe vajza, prej materialeve te tjera tekstile",880,C61
11,AU - AUSTRALIA,"6204430000 - Fustane per gra dhe vajza, prej fibrave sintetike",47411.41,C62
11,AT - AUSTRIA,"6204430000 - Fustane per gra dhe vajza, prej fibrave sintetike",1043,C62
11,AT - AUSTRIA,7616999000 - Artikuj te tjere prej alumini,1193.22,C76
11,AT - AUSTRIA,7604299000 - Profile (jo te zgavruara) prej lidhjesh te aluminit,1759.95,C76
11,AT - AUSTRIA,7007290000 - Xham sigurie i laminuar (jo per tu trupezuar ne mjete transporti),5415,C70
11,AT - AUSTRIA,8516608000 - Furrat per tu ndertuar,5691.19,C85
11,AT - AUSTRIA,8502400090 - Konvertues elektrik me rrotullim,7871.72,C85
11,AT - AUSTRIA,8504403090 - Konvertuesat statike qe perdoren ne aparatet e telekominikimit dhe kompjuterat,11880,C85
11,AT - AUSTRIA,8516601000 - Pajisje gatimi elektrike (te trupezuar me te pakten nje furre dhe nje pllake),518,C85
11,AT - AUSTRIA,"7005108000 - Qelq jo i armuar, pa shtrese jo reflektuese, me trashesi mbi 4,5 mm",2086.68,C70
11,AT - AUSTRIA,6802999000 - Gure te tjere (jo granit) te gdhendur me peshe me pak se 10 kg,1540,C68
11,BE - BELGJIKA,2620110000 - Shufra te forta zinku,56269.5,C26
11,BE - BELGJIKA,"6204499000 - Fustane per gra dhe vajza, prej materialeve te tjera tekstile",1551.65,C62
11,BE - BELGJIKA,7604210000 - Profile te zgavruara prej lidhjesh te aluminit,90557.9,C76
11,BE - BELGJIKA,8438101000 - Makineri furre,570,C84
11,BE - BELGJIKA,"8205591000 - Vegla per muratoret, formedhenesit, punuesit e cimentos, bojaxhinjte dhe plasterifikuesit",1043.4,C82
11,BE - BELGJIKA,4418219000 - Nga druri tropical,2900,C44
11,BA - BOSNIA DHE HERCEGOVINA,"6302299000 - Shtresa krevati te stampuara, prej materialeve te tjera tekstile",3880,C63
11,BA - BOSNIA DHE HERCEGOVINA,7306900000 - Te tjera,128105.7,C73
11,BA - BOSNIA DHE HERCEGOVINA,"8544119000 - Tela prej bakri, te mbeshtjella ndryshe nga te llakuara apo te emaluara",24280.5,C85
11,BA - BOSNIA DHE HERCEGOVINA,"8302490090 - Te tjera mbajtese metalike, pajisje te tjera dhe artikuj te ngjashem",7203.5,C83
11,BA - BOSNIA DHE HERCEGOVINA,8438101000 - Makineri furre,2525,C84
11,BG - BULLGARIA,"2201101100 - Uje mineral natyral, jo i karbonuar",29482.24,C22
11,BG - BULLGARIA,1904101000 - Ushqimet e pergatitura fituar nga bymimi apo pjekja e kokrrave te misrit,4522.24,C19
11,BG - BULLGARIA,9508230000 - Makinat zbavitese(Dodge'em),4595.25,C95
11,BG - BULLGARIA,"1905311900 - Biskota te embla, te veshura, qofte edhe pjeserisht, me cokollate apo pergatitje te tjera qe permbajne kakao, ne paketime me permbajtje neto me teper se 85g",7061.62,C19
11,CA - KANADA,"6204430000 - Fustane per gra dhe vajza, prej fibrave sintetike",16480.6,C62
11,HR - KROACIA,"4101503000 - Lekure te paperpunuara prej gjedheve, te plota, te njoma dhe te kriposura, me peshe me teper se 16 kg/cope",27243.75,C41
11,HR - KROACIA,"6910100000 - Lavamane, lavapjata, vaska, dushe, bide, tualete, sifone shkarkuese, urinale dhe pajisje te te ngjashme sanitare, prej porcelaini apo china",330,C69
11,HR - KROACIA,"8544190000 - Tela te mbeshtjelle, jo prej bakri",260,C85
11,HR - KROACIA,"7210128000 - Llmarine jo e bardhe (llamarine celiku, veshur me kallaj, me gjeresi mbi 600mm, me trashesie nen 0,5 mm)",748.8,C72
11,HR - KROACIA,"3921120000 - Pllaka, fleta, filma, etj., prej plastike celulare, prej polimereve te vinil kloridit",3968,C39
11,HR - KROACIA,"3214101000 - Stuko xhami, stuko transplatuese, cimento resini, perberjet stukuese dhe mastice te tjera",216,C32
11,EG - EGJIPTI,"8708999700 - Te tjera pjese dhe plotesues per automjete, te ndryshme prej celiku te farketuar me stampim te mbyllur",2010,C87
11,EG - EGJIPTI,"8708809900 - Pjese te tjera te sistemeve te suspensionit per automjete, te ndryshme prej celiku te farketuar me stampim te mbyllur",120,C87
11,FI - FINLANDA,7604210000 - Profile te zgavruara prej lidhjesh te aluminit,15433,C76
11,FR - FRANCA,3926909790 - Artikuj te tjere prej plastike,615,C39
11,FR - FRANCA,"7610100000 - Dyer, dritare dhe skeletet e tyre dhe pragjet per dyer, prej alumini",18427.3,C76
11,FR - FRANCA,"7321890000 - Pajisje te tjera gatimi prej gize dhe celiku, per lende djegese te tjera perfshire dhe ato ne gjendje te ngurte.",2185,C73
11,FR - FRANCA,7604109000 - Profile prej alumini jo te lidhur,32,C76
11,FR - FRANCA,4421910000 - Prej bambuje,1100,C44
11,FR - FRANCA,"2002901900 - Domate te konservuara, me permbajtje te lendes se thate me pak se 12 %, ne paketime me permbajtje deri 1kg",476.16,C20
